X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
11,10826,10826,10284,1083,1624,2165,10284,9743,8119,5413,0,1083,1624,8119,7578,6495,5954,5413,4330,3248,2706,2165,1624,1083,2165,2706,8660,5413,4872,4330,3789,2165,1624,1083,2706,3248,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,5413,4872,4330,2165,1624,3248,3789,15697,15156,14615,14073,13532,12991,11367,10826,7037,6495,5954,4872,4330,3248,2706,2165,2706,3248,3789,16238,15697,15156,14615,14073,13532,11908,11367,8660,8119,7578,4872,4330,3789,3248,18404,17862,17321,16780,16238,15156,14615,14073,13532,11908,10826,9202,8660,5413,4872,5413,5954,19486,18945,18404,17862,17321,15697,15156,14615,14073,12449,11908,11367,10826,5954,6495,20027,19486,16238,15697,15156,12991,12449,29229,16238,15697,15156,30312,29770,17321,16780,16238,32477,31936,31394,30853,20027,19486,18404,17862,33559,33018,32477,27605,27064,26523,25981,25440,22734,22192,21651,21110,20569,20027,19486,18945,34101,27605,27064,26523,25981,25440,23816,23275,22734,22192,21651,21110,20027,19486,34642,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,20569,35183,34642,33018,32477,29770,29229,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,35183,34642,34101,33018,32477,31936,31394,30853,30312,29770,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,33018,32477,31936,30853,30312,29770,29229,28688,28147,27605,33559,33018,32477,30853,29770,29229
12,11908,11908,11367,1083,541,1083,11367,10826,9202,6495,1083,0,541,9202,8660,7578,7037,6495,5413,4330,3789,3248,2706,2165,1083,1624,9743,6495,5954,5413,4872,3248,2706,2165,1624,2165,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,10284,6495,5954,5413,3248,2706,2165,2706,16780,16238,15697,15156,14615,14073,12449,11908,8119,7578,7037,5954,5413,4330,3789,3248,2706,2165,2706,17321,16780,16238,15697,15156,14615,12991,12449,9743,9202,8660,5954,5413,4872,4330,19486,18945,18404,17862,17321,16238,15697,15156,14615,12991,11908,10284,9743,6495,5954,4330,4872,20569,20027,19486,18945,18404,16780,16238,15697,15156,13532,12991,12449,11908,4872,5413,21110,20569,17321,16780,16238,14073,13532,30312,17321,16780,16238,31394,30853,18404,17862,17321,33559,33018,32477,31936,21110,20569,19486,18945,34642,34101,33559,28688,28147,27605,27064,26523,23816,23275,22734,22192,21651,21110,20569,20027,35183,28688,28147,27605,27064,26523,24899,24358,23816,23275,22734,22192,21110,20569,35724,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,21651,36266,35724,34101,33559,30853,30312,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,36266,35724,35183,34101,33559,33018,32477,31936,31394,30853,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,34101,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,34101,33559,33018,31936,31394,30853,30312,29770,29229,28688,34642,34101,33559,31936,30853,30312
13,12449,12449,11908,1624,1083,541,11908,11367,9743,7037,1624,541,0,9743,9202,8119,7578,7037,5954,4872,4330,3789,3248,2706,541,1083,10284,7037,6495,5954,5413,3789,3248,2706,1083,1624,16780,16238,15697,15156,14615,14073,13532,12991,12449,11908,11367,10826,7037,6495,5954,3789,3248,1624,2165,17321,16780,16238,15697,15156,14615,12991,12449,8660,8119,7578,6495,5954,4872,4330,3789,3248,2706,2165,17862,17321,16780,16238,15697,15156,13532,12991,10284,9743,9202,6495,5954,5413,4872,20027,19486,18945,18404,17862,16780,16238,15697,15156,13532,12449,10826,10284,7037,6495,3789,4330,21110,20569,20027,19486,18945,17321,16780,16238,15697,14073,13532,12991,12449,4330,4872,21651,21110,17862,17321,16780,14615,14073,30853,17862,17321,16780,31936,31394,18945,18404,17862,34101,33559,33018,32477,21651,21110,20027,19486,35183,34642,34101,29229,28688,28147,27605,27064,24358,23816,23275,22734,22192,21651,21110,20569,35724,29229,28688,28147,27605,27064,25440,24899,24358,23816,23275,22734,21651,21110,36266,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22192,36807,36266,34642,34101,31394,30853,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,36807,36266,35724,34642,34101,33559,33018,32477,31936,31394,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,34101,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,34642,34101,33559,33018,32477,31936,31394,30853,30312,29770,29229,28688,34642,34101,33559,32477,31936,31394,30853,30312,29770,29229,35183,34642,34101,32477,31394,30853
14,3789,3789,3248,9202,9743,10284,3248,2706,1083,2706,8119,9202,9743,0,541,1624,2165,2706,3789,4872,5413,5954,6495,7037,9202,9743,541,3789,4330,4872,5413,7037,7578,8119,9743,10284,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,1083,4872,5413,5954,8119,8660,10284,10826,7578,7037,6495,5954,5413,4872,3248,2706,4330,4872,5413,6495,7037,8119,8660,9202,9743,10284,10826,8119,7578,7037,6495,5954,5413,3789,3248,3789,4330,4872,7578,8119,8660,9202,10284,9743,9202,8660,8119,7037,6495,5954,5413,3789,2706,4330,4872,8119,8660,12449,12991,11367,10826,10284,9743,9202,7578,7037,6495,5954,4330,3789,3248,3789,12991,13532,11908,11367,8119,7578,7037,4872,4330,21110,8119,7578,7037,22192,21651,9202,8660,8119,24358,23816,23275,22734,11908,11367,10284,9743,25440,24899,24358,19486,18945,18404,17862,17321,14615,14073,13532,12991,12449,11908,11367,10826,25981,19486,18945,18404,17862,17321,15697,15156,14615,14073,13532,12991,11908,11367,26523,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,12449,27064,26523,24899,24358,21651,21110,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,13532,27064,26523,25981,24899,24358,23816,23275,22734,22192,21651,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,24899,24358,23816,22734,22192,21651,21110,20569,20027,19486,25440,24899,24358,22734,21651,21110
15,4330,4330,3789,8660,9202,9743,3789,3248,1624,2165,7578,8660,9202,541,0,1083,1624,2165,3248,4330,4872,5413,5954,6495,8660,9202,1083,3248,3789,4330,4872,6495,7037,7578,9202,9743,7578,7037,6495,5954,5413,4872,4330,3789,3248,2706,2165,1624,4330,4872,5413,7578,8119,9743,10284,8119,7578,7037,6495,5954,5413,3789,3248,3789,4330,4872,5954,6495,7578,8119,8660,9202,9743,10284,8660,8119,7578,7037,6495,5954,4330,3789,3248,3789,4330,7037,7578,8119,8660,10826,10284,9743,9202,8660,7578,7037,6495,5954,4330,3248,3789,4330,7578,8119,11908,12449,11908,11367,10826,10284,9743,8119,7578,7037,6495,4872,4330,3789,3248,12449,12991,12449,11908,8660,8119,7578,5413,4872,21651,8660,8119,7578,22734,22192,9743,9202,8660,24899,24358,23816,23275,12449,11908,10826,10284,25981,25440,24899,20027,19486,18945,18404,17862,15156,14615,14073,13532,12991,12449,11908,11367,26523,20027,19486,18945,18404,17862,16238,15697,15156,14615,14073,13532,12449,11908,27064,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,12991,27605,27064,25440,24899,22192,21651,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14615,14073,27605,27064,26523,25440,24899,24358,23816,23275,22734,22192,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,25440,24899,24358,23275,22734,22192,21651,21110,20569,20027,25981,25440,24899,23275,22192,21651
16,5413,5413,4872,7578,8119,8660,4872,4330,2706,1083,6495,7578,8119,1624,1083,0,541,1083,2165,3248,3789,4330,4872,5413,7578,8119,2165,2165,2706,3248,3789,5413,5954,6495,8119,8660,8660,8119,7578,7037,6495,5954,5413,4872,4330,3789,3248,2706,3248,3789,4330,6495,7037,8660,9202,9202,8660,8119,7578,7037,6495,4872,4330,2706,3248,3789,4872,5413,6495,7037,7578,8119,8660,9202,9743,9202,8660,8119,7578,7037,5413,4872,2165,2706,3248,5954,6495,7037,7578,11908,11367,10826,10284,9743,8660,8119,7578,7037,5413,4330,2706,3248,6495,7037,10826,11367,12991,12449,11908,11367,10826,9202,8660,8119,7578,5954,5413,4872,4330,11367,11908,13532,12991,9743,9202,8660,6495,5954,22734,9743,9202,8660,23816,23275,10826,10284,9743,25981,25440,24899,24358,13532,12991,11908,11367,27064,26523,25981,21110,20569,20027,19486,18945,16238,15697,15156,14615,14073,13532,12991,12449,27605,21110,20569,20027,19486,18945,17321,16780,16238,15697,15156,14615,13532,12991,28147,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,14073,28688,28147,26523,25981,23275,22734,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,15156,28688,28147,27605,26523,25981,25440,24899,24358,23816,23275,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,26523,25981,25440,24358,23816,23275,22734,22192,21651,21110,27064,26523,25981,24358,23275,22734
17,5954,5954,5413,7037,7578,8119,5413,4872,3248,541,5954,7037,7578,2165,1624,541,0,541,1624,2706,3248,3789,4330,4872,7037,7578,2706,1624,2165,2706,3248,4872,5413,5954,7578,8119,9202,8660,8119,7578,7037,6495,5954,5413,4872,4330,3789,3248,2706,3248,3789,5954,6495,8119,8660,9743,9202,8660,8119,7578,7037,5413,4872,2165,2706,3248,4330,4872,5954,6495,7037,7578,8119,8660,10284,9743,9202,8660,8119,7578,5954,5413,2706,2165,2706,5413,5954,6495,7037,12449,11908,11367,10826,10284,9202,8660,8119,7578,5954,4872,3248,2706,5954,6495,10284,10826,13532,12991,12449,11908,11367,9743,9202,8660,8119,6495,5954,5413,4872,10826,11367,14073,13532,10284,9743,9202,7037,6495,23275,10284,9743,9202,24358,23816,11367,10826,10284,26523,25981,25440,24899,14073,13532,12449,11908,27605,27064,26523,21651,21110,20569,20027,19486,16780,16238,15697,15156,14615,14073,13532,12991,28147,21651,21110,20569,20027,19486,17862,17321,16780,16238,15697,15156,14073,13532,28688,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,14615,29229,28688,27064,26523,23816,23275,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15697,29229,28688,28147,27064,26523,25981,25440,24899,24358,23816,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,27064,26523,25981,24899,24358,23816,23275,22734,22192,21651,27605,27064,26523,24899,23816,23275
18,6495,6495,5954,6495,7037,7578,5954,5413,3789,1083,5413,6495,7037,2706,2165,1083,541,0,1083,2165,2706,3248,3789,4330,6495,7037,3248,1083,1624,2165,2706,4330,4872,5413,7037,7578,9743,9202,8660,8119,7578,7037,6495,5954,5413,4872,4330,3789,2165,2706,3248,5413,5954,7578,8119,10284,9743,9202,8660,8119,7578,5954,5413,1624,2165,2706,3789,4330,5413,5954,6495,7037,7578,8119,10826,10284,9743,9202,8660,8119,6495,5954,3248,2706,2165,4872,5413,5954,6495,12991,12449,11908,11367,10826,9743,9202,8660,8119,6495,5413,3789,3248,5413,5954,9743,10284,14073,13532,12991,12449,11908,10284,9743,9202,8660,7037,6495,5954,5413,10284,10826,14615,14073,10826,10284,9743,7578,7037,23816,10826,10284,9743,24899,24358,11908,11367,10826,27064,26523,25981,25440,14615,14073,12991,12449,28147,27605,27064,22192,21651,21110,20569,20027,17321,16780,16238,15697,15156,14615,14073,13532,28688,22192,21651,21110,20569,20027,18404,17862,17321,16780,16238,15697,14615,14073,29229,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,15156,29770,29229,27605,27064,24358,23816,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16780,16238,29770,29229,28688,27605,27064,26523,25981,25440,24899,24358,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,27605,27064,26523,25440,24899,24358,23816,23275,22734,22192,28147,27605,27064,25440,24358,23816
19,7578,7578,7037,5413,5954,6495,7037,6495,4872,2165,4330,5413,5954,3789,3248,2165,1624,1083,0,1083,1624,2165,2706,3248,5413,5954,4330,1083,541,1083,1624,3248,3789,4330,5954,6495,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,5413,4872,1083,1624,2165,4330,4872,6495,7037,11367,10826,10284,9743,9202,8660,7037,6495,2706,2165,1624,2706,3248,4330,4872,5413,5954,6495,7037,11908,11367,10826,10284,9743,9202,7578,7037,4330,3789,3248,3789,4330,4872,5413,14073,13532,12991,12449,11908,10826,10284,9743,9202,7578,6495,4872,4330,4330,4872,8660,9202,15156,14615,14073,13532,12991,11367,10826,10284,9743,8119,7578,7037,6495,9202,9743,15697,15156,11908,11367,10826,8660,8119,24899,11908,11367,10826,25981,25440,12991,12449,11908,28147,27605,27064,26523,15697,15156,14073,13532,29229,28688,28147,23275,22734,22192,21651,21110,18404,17862,17321,16780,16238,15697,15156,14615,29770,23275,22734,22192,21651,21110,19486,18945,18404,17862,17321,16780,15697,15156,30312,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,16238,30853,30312,28688,28147,25440,24899,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17862,17321,30853,30312,29770,28688,28147,27605,27064,26523,25981,25440,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,28688,28147,27605,26523,25981,25440,24899,24358,23816,23275,29229,28688,28147,26523,25440,24899
20,8660,8660,8119,4330,4872,5413,8119,7578,5954,3248,3248,4330,4872,4872,4330,3248,2706,2165,1083,0,541,1083,1624,2165,4330,4872,5413,2165,1624,1083,541,2165,2706,3248,4872,5413,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,5954,2165,1624,1083,3248,3789,5413,5954,12449,11908,11367,10826,10284,9743,8119,7578,3789,3248,2706,1624,2165,3248,3789,4330,4872,5413,5954,12991,12449,11908,11367,10826,10284,8660,8119,5413,4872,4330,2706,3248,3789,4330,15156,14615,14073,13532,12991,11908,11367,10826,10284,8660,7578,5954,5413,3248,3789,7578,8119,16238,15697,15156,14615,14073,12449,11908,11367,10826,9202,8660,8119,7578,8119,8660,16780,16238,12991,12449,11908,9743,9202,25981,12991,12449,11908,27064,26523,14073,13532,12991,29229,28688,28147,27605,16780,16238,15156,14615,30312,29770,29229,24358,23816,23275,22734,22192,19486,18945,18404,17862,17321,16780,16238,15697,30853,24358,23816,23275,22734,22192,20569,20027,19486,18945,18404,17862,16780,16238,31394,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,17321,31936,31394,29770,29229,26523,25981,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,18404,31936,31394,30853,29770,29229,28688,28147,27605,27064,26523,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,29770,29229,28688,27605,27064,26523,25981,25440,24899,24358,30312,29770,29229,27605,26523,25981
21,9202,9202,8660,3789,4330,4872,8660,8119,6495,3789,2706,3789,4330,5413,4872,3789,3248,2706,1624,541,0,541,1083,1624,3789,4330,5954,2706,2165,1624,1083,1624,2165,2706,4330,4872,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,6495,2706,2165,1624,2706,3248,4872,5413,12991,12449,11908,11367,10826,10284,8660,8119,4330,3789,3248,2165,1624,2706,3248,3789,4330,4872,5413,13532,12991,12449,11908,11367,10826,9202,8660,5954,5413,4872,2165,2706,3248,3789,15697,15156,14615,14073,13532,12449,11908,11367,10826,9202,8119,6495,5954,2706,3248,7037,7578,16780,16238,15697,15156,14615,12991,12449,11908,11367,9743,9202,8660,8119,7578,8119,17321,16780,13532,12991,12449,10284,9743,26523,13532,12991,12449,27605,27064,14615,14073,13532,29770,29229,28688,28147,17321,16780,15697,15156,30853,30312,29770,24899,24358,23816,23275,22734,20027,19486,18945,18404,17862,17321,16780,16238,31394,24899,24358,23816,23275,22734,21110,20569,20027,19486,18945,18404,17321,16780,31936,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,17862,32477,31936,30312,29770,27064,26523,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18945,32477,31936,31394,30312,29770,29229,28688,28147,27605,27064,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,30312,29770,29229,28147,27605,27064,26523,25981,25440,24899,30853,30312,29770,28147,27064,26523
22,9743,9743,9202,3248,3789,4330,9202,8660,7037,4330,2165,3248,3789,5954,5413,4330,3789,3248,2165,1083,541,0,541,1083,3248,3789,6495,3248,2706,2165,1624,1083,1624,2165,3789,4330,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,7037,3248,2706,2165,2165,2706,4330,4872,13532,12991,12449,11908,11367,10826,9202,8660,4872,4330,3789,2706,2165,2165,2706,3248,3789,4330,4872,14073,13532,12991,12449,11908,11367,9743,9202,6495,5954,5413,2706,2165,2706,3248,16238,15697,15156,14615,14073,12991,12449,11908,11367,9743,8660,7037,6495,3248,2706,6495,7037,17321,16780,16238,15697,15156,13532,12991,12449,11908,10284,9743,9202,8660,7037,7578,17862,17321,14073,13532,12991,10826,10284,27064,14073,13532,12991,28147,27605,15156,14615,14073,30312,29770,29229,28688,17862,17321,16238,15697,31394,30853,30312,25440,24899,24358,23816,23275,20569,20027,19486,18945,18404,17862,17321,16780,31936,25440,24899,24358,23816,23275,21651,21110,20569,20027,19486,18945,17862,17321,32477,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,18404,33018,32477,30853,30312,27605,27064,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,19486,33018,32477,31936,30853,30312,29770,29229,28688,28147,27605,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,30853,30312,29770,28688,28147,27605,27064,26523,25981,25440,31394,30853,30312,28688,27605,27064
23,10284,10284,9743,2706,3248,3789,9743,9202,7578,4872,1624,2706,3248,6495,5954,4872,4330,3789,2706,1624,1083,541,0,541,2706,3248,7037,3789,3248,2706,2165,541,1083,1624,3248,3789,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,7578,3789,3248,2706,1624,2165,3789,4330,14073,13532,12991,12449,11908,11367,9743,9202,5413,4872,4330,3248,2706,1624,2165,2706,3248,3789,4330,14615,14073,13532,12991,12449,11908,10284,9743,7037,6495,5954,3248,2706,2165,2706,16780,16238,15697,15156,14615,13532,12991,12449,11908,10284,9202,7578,7037,3789,3248,5954,6495,17862,17321,16780,16238,15697,14073,13532,12991,12449,10826,10284,9743,9202,6495,7037,18404,17862,14615,14073,13532,11367,10826,27605,14615,14073,13532,28688,28147,15697,15156,14615,30853,30312,29770,29229,18404,17862,16780,16238,31936,31394,30853,25981,25440,24899,24358,23816,21110,20569,20027,19486,18945,18404,17862,17321,32477,25981,25440,24899,24358,23816,22192,21651,21110,20569,20027,19486,18404,17862,33018,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,18945,33559,33018,31394,30853,28147,27605,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,20027,33559,33018,32477,31394,30853,30312,29770,29229,28688,28147,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,31394,30853,30312,29229,28688,28147,27605,27064,26523,25981,31936,31394,30853,29229,28147,27605
24,10826,10826,10284,2165,2706,3248,10284,9743,8119,5413,1083,2165,2706,7037,6495,5413,4872,4330,3248,2165,1624,1083,541,0,2165,2706,7578,4330,3789,3248,2706,1083,541,1083,2706,3248,14073,13532,12991,12449,11908,11367,10826,10284,9743,9202,8660,8119,4330,3789,3248,1083,1624,3248,3789,14615,14073,13532,12991,12449,11908,10284,9743,5954,5413,4872,3789,3248,2165,1624,2165,2706,3248,3789,15156,14615,14073,13532,12991,12449,10826,10284,7578,7037,6495,3789,3248,2706,2165,17321,16780,16238,15697,15156,14073,13532,12991,12449,10826,9743,8119,7578,4330,3789,5413,5954,18404,17862,17321,16780,16238,14615,14073,13532,12991,11367,10826,10284,9743,5954,6495,18945,18404,15156,14615,14073,11908,11367,28147,15156,14615,14073,29229,28688,16238,15697,15156,31394,30853,30312,29770,18945,18404,17321,16780,32477,31936,31394,26523,25981,25440,24899,24358,21651,21110,20569,20027,19486,18945,18404,17862,33018,26523,25981,25440,24899,24358,22734,22192,21651,21110,20569,20027,18945,18404,33559,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,19486,34101,33559,31936,31394,28688,28147,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,21110,20569,34101,33559,33018,31936,31394,30853,30312,29770,29229,28688,27064,26523,25981,25440,24899,24358,23816,23275,22734,22192,21651,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,23275,22734,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,23816,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,25440,24899,24358,31936,31394,30853,30312,29770,29229,28688,28147,27605,27064,26523,25981,31936,31394,30853,29770,29229,28688,28147,27605,27064,26523,32477,31936,31394,29770,28688,28147
